 1111060.240182 4.280E-31 7.344E-05.07270.355 2490.35410.630.000000          3 1 0          0 1 0  8  6  2        8  1  7      3333308387659336 0    17.0   17.0
 1111060.290779 5.630E-28 8.855E-04.06960.281 1813.22340.64-.012120          1 0 2          0 0 0 11  6  5       11  3  8      3342238372947131 8    69.0   69.0
 1111060.306339 1.268E-28 7.857E-07.08120.352  586.24350.69-.000710          0 2 2          0 0 0  7  5  2        7  0  7      434223837294713152    45.0   45.0
 1111060.329490 1.091E-29 3.813E-02.03680.221 3472.88130.420.000000         -2 0-2          0 0 0 16  8  8       15  6  9      1333308287659336 0    99.0   93.0
 1111060.390812 9.232E-26 2.071E-03.05740.400  920.16840.56-.017000          2 0 1          0 0 0 10  2  8        9  0  9      334341838762663120    63.0   57.0
 1111060.484860 3.721E-29 4.045E-03.06060.235 2746.02350.57-.024910          3 0 0          0 0 0 15  5 10       14  4 11      232230837260713049    93.0   87.0
 1111060.489241 4.104E-29 4.765E-07.08490.391  610.34120.70-.010700          0 5 1          0 0 0  4  2  2        5  4  1      4342238372947131 7    27.0   33.0
 1111060.505284 2.880E-29 4.102E-04.02850.221 2327.91400.460.000000          2 2 0          0 0 0 15  3 12       14  2 13      1333308287659336 0    93.0   87.0
 1111060.710210 1.164E-28 4.220E-04.03100.250 1806.67150.29-.019870          1 2 1          0 0 0 14  3 12       13  1 13      332230837294713152    29.0   27.0
 1111060.832093 2.391E-30 8.536E-06.06240.297 1998.99530.590.000000          1 5 0          0 0 0 12  2 11       11  5  6      1333308287659336 0    75.0   69.0
 1111061.053735 1.901E-29 2.544E-03.05910.315 2688.07990.52-.017290          0 1 3          0 1 0  9  3  7        9  1  8      334223837294713152    57.0   57.0
 1111061.222279 4.395E-27 8.495E-05.08640.428   37.13710.740.000000          1 5 0          0 0 0  0  0  0        1  1  1      2333308287659336 0     1.0    3.0
 1111061.334073 3.286E-29 1.293E-02.03490.281 2740.42080.40-.032050          0 0 3          0 0 0 12  9  4       11  9  3      232230837260713049    25.0   23.0
 1111061.337086 1.024E-28 1.343E-02.03490.281 2740.42090.40-.032090          0 0 3          0 0 0 12  9  3       11  9  2      262230837360713049    75.0   69.0
 1111061.511867 1.821E-28 7.862E-07.09280.412  222.05280.73-.004510          3 0 0          0 0 0  5  5  1        4  0  4      434223837260713049    11.0    9.0
 1111061.577027 1.126E-28 4.278E-04.06410.250 2042.31060.64-.021082          0 4 1          0 0 0 14  5  9       13  1 12      344223838494713110    87.0   81.0
 1111061.579198 1.898E-27 2.106E-05.09040.424  416.20870.700.000000          1 5 0          0 0 0  5  1  5        5  2  4      2333308287659336 0    11.0   11.0
 1111061.670783 2.283E-26 4.075E-05.09620.451  173.36580.710.000000          1 5 0          0 0 0  3  0  3        3  1  2      2333308287659336 0    21.0   21.0
 1111061.741982 1.641E-26 2.360E-04.08050.300  503.96810.71-.017480          3 0 0          0 0 0  6  6  0        5  3  3      4643238372607030 8    13.0   11.0
 1111061.797311 4.383E-29 9.231E-06.07860.315 1360.23530.74-.019620          1 2 1          0 0 0  9  8  2        9  4  5      334223837294713152    57.0   57.0
 1111062.061161 1.941E-26 6.400E-02.09520.300 1772.41340.75-.017000          0 1 3          0 1 0  4  1  3        3  1  2      764323837225703159    27.0   21.0
 1111062.141782 8.260E-30 2.178E-06.06490.335 1131.77560.640.000000          1 5 0          0 0 0  7  3  5        8  4  4      2333308287659336 0    15.0   17.0
 1111062.189818 2.495E-27 3.611E-03.06240.300 1813.22340.56-.002300          1 0 2          0 0 0 12  4  9       11  3  8      334323837294703152    75.0   69.0
 1111062.229976 1.987E-30 4.843E-05.04850.333 2337.66680.40-.008320          1 6 0          0 1 0  9  0  9        8  1  8      332230837294713152    57.0   51.0
 1111062.280731 2.561E-29 5.871E-08.09520.412  224.83840.73-.005550          0 0 3          0 0 0  3  3  1        4  1  4      464223837360713049    21.0   27.0
 1111062.404984 4.618E-30 1.664E-03.05400.298 2705.09690.51-.023790          3 1 0          0 1 0 11  3  9       10  0 10      332230837294713152    23.0   21.0
 1111062.590806 2.964E-30 1.906E-06.07150.340 1340.88490.640.000000          1 5 0          0 0 0  8  3  5        9  4  6      1333308287659336 0    17.0   19.0
 1111062.630091 1.918E-28 5.446E-05.06200.315 1216.23130.57-.006720          2 2 0          0 0 0 10  6  4        9  3  7      234223807294713152    21.0   19.0
 1111062.678106 1.795E-29 2.253E-05.05380.265 1557.84440.54-.015570          2 0 1          0 0 0 12  4  9       12  0 12      334223838794713152    25.0   25.0
 1111063.151752 6.535E-30 8.562E-05.07810.371 2161.28600.67-.001050          0 3 2          0 1 0  7  5  2        6  2  5      332230837294713152    45.0   39.0
 1111063.346840 1.733E-30 8.160E-03.04540.262 3266.76450.350.000000          2 2 0          0 0 0 13 11  3       12 10  2      1333308287659336 0    27.0   25.0
 1111063.347042 5.197E-30 8.156E-03.04540.263 3266.76440.430.000000          2 2 0          0 0 0 13 11  2       12 10  3      1333308287659336 0    81.0   75.0
 1111063.461771 1.840E-27 8.942E-05.05980.300 1079.07960.54-.004410          0 2 2          0 0 0 10  4  7        9  1  8      334323837294703155    63.0   57.0
 1111063.551839 3.180E-27 2.986E-05.08190.300  416.20870.69-.002440          0 2 2          0 0 0  6  5  1        5  2  4      434323837294703152    13.0   11.0
 1111063.596423 2.128E-30 2.770E-05.08280.391 2130.49430.73-.013230          3 1 0          0 1 0  6  6  1        5  3  2      432230837294713152    39.0   33.0
 1111063.656281 4.179E-28 1.144E-02.04540.265 2433.80040.45-.040000          2 0 1          0 0 0 13  8  6       12  6  7      332230838794713152    81.0   75.0
 1111063.891131 1.246E-30 3.655E-03.05080.281 3136.41250.48-.031400          0 1 3          0 1 0 11  2  9       11  2 10      332230837294713152    23.0   23.0
 1111063.983446 4.892E-30 4.930E-05.08780.452 1817.45120.690.000000          0 8 0          0 1 0  5  3  3        4  0  4      2333308287659336 0    11.0    9.0
 1111064.102230 3.349E-30 4.254E-05.07050.362 2180.64290.610.000000          1 6 0          0 1 0  8  1  8        7  0  7      2333308287659336 0    51.0   45.0
 1111064.154662 3.355E-27 3.500E-05.08640.428  136.16390.740.000000          1 5 0          0 0 0  1  1  1        2  2  0      2333308287659336 0     3.0    5.0
 1111064.177318 4.342E-28 8.314E-05.07340.298 1114.53220.66-.021770          0 0 3          0 0 0  9  2  7       10  0 10      364223837360713049    19.0   21.0
 1111064.354013 1.528E-28 1.869E-02.05410.250 2756.41530.54-.040000          2 0 1          0 0 0 14  8  6       13  6  7      232230838794713152    87.0   81.0
 1111064.367957 2.910E-30 2.020E-07.07620.333  882.89030.69-.001130          0 4 1          0 0 0  8  7  2        8  1  7      442233838494713155    17.0   17.0
 1111064.479207 5.426E-28 2.066E-04.05640.333 1255.91160.56-.035020          1 2 1          0 0 0  9  7  2        8  5  3      434233837294713152    19.0   17.0
 1111064.742315 3.234E-28 3.462E-06.10010.412  315.77950.75-.012655          0 5 1          0 0 0  3  0  3        4  2  2      3342238372947131 7     7.0    9.0
 1111064.770863 8.607E-29 3.726E-03.07720.352 2181.08990.65-.019800          0 1 3          0 1 0  7  1  6        7  1  7      534223837294713152    15.0   15.0
 1111064.787787 1.487E-29 2.731E-02.03980.236 3101.44100.460.000000         -2 0-2          0 0 0 15  8  7       14  6  8      1333308287659336 0    31.0   29.0
 1111065.146434 2.334E-24 1.146E-02.08470.397  508.81210.71-.017820          1 0 2          0 0 0  6  4  3        5  3  2      4654438315676631 7    39.0   33.0
 1111065.224063 1.570E-27 1.985E-04.07230.300 1255.16680.54-.032840          1 2 1          0 0 0  9  7  3        8  5  4      434333837265703152    57.0   51.0
 1111065.363864 4.068E-28 3.577E-02.05160.371 2552.85720.49-.032720          1 1 2          0 1 0  7  6  1        6  5  2      334223837294713152    45.0   39.0
 1111065.367876 1.361E-28 3.590E-02.05190.371 2552.87970.49-.032990          1 1 2          0 1 0  7  6  2        6  5  1      334223837294713152    15.0   13.0
 1111065.406309 6.650E-31 1.768E-06.06220.299 1695.06860.560.000000          2 0 1          0 0 0 11  7  4       11  3  9      3333308387659336 0    23.0   23.0
 1111065.411841 4.202E-30 1.414E-04.09040.424 2024.15260.700.000000          0 6 1          0 1 0  4  2  3        5  2  4      1333308287659336 0     9.0   11.0
 1111065.552440 1.891E-27 1.641E-03.07460.281 1690.66440.69-.005510          1 0 2          0 0 0 11  5  6       11  2  9      3342238372947131 8    69.0   69.0
 1111065.554931 1.515E-29 1.908E-06.06710.298 1293.63410.61-.018340          0 2 2          0 0 0 11  3  8       10  2  9      332230837294713152    69.0   63.0
 1111065.651782 1.751E-30 4.852E-06.04010.265 1962.50690.41-.019870          0 5 1          0 0 0 13  1 13       12  3 10      3322338372947131 9    81.0   75.0
 1111065.658589 2.013E-30 4.315E-07.06890.349 1059.64670.640.000000          0 5 1          0 0 0  6  3  4        7  5  3      2333308287659336 0    13.0   15.0
 1111065.684522 7.135E-28 5.939E-05.06960.315  920.21000.61-.013770          0 0 3          0 0 0  8  3  6        9  1  9      364223837360713049    17.0   19.0
 1111065.734667 3.658E-30 3.567E-03.04590.281 3135.76480.43-.027950          0 1 3          0 1 0 11  3  9       11  1 10      332230837294713152    69.0   69.0
 1111065.737374 1.487E-29 1.267E-03.07410.352 2572.13920.67-.027270          1 1 2          0 1 0  8  5  4        7  4  3      334223837294713152    51.0   45.0
 1111066.012966 1.844E-29 1.637E-04.04640.268 1960.20740.530.000000         -2 3-2          0 0 0 12  7  5       12  2 10      1333308287659336 0    25.0   25.0
 1111066.072035 7.483E-28 5.974E-04.05500.281 1690.66440.51-.010280          3 0 0          0 0 0 12  5  8       11  2  9      334223837260713049    75.0   69.0
 1111066.147149 4.575E-30 4.612E-05.09270.412 1817.45120.73-.004480          3 1 0          0 1 0  5  5  1        4  0  4      432230837294713152    11.0    9.0
 1111066.175089 6.266E-27 1.533E-02.05020.300 1695.06860.47-.006570          2 0 1          0 0 0 12  5  8       11  3  9      334323838794703152    25.0   23.0
 1111066.267825 1.160E-30 2.477E-02.05400.292 3770.71130.610.000000         -2 7-2          0 1 0 11  8  3       10  7  4      1333308287659336 0    69.0   63.0
 1111066.269719 3.875E-31 2.482E-02.05400.281 3770.72440.580.000000         -2 7-2          0 1 0 11  8  4       10  7  3      1333308287659336 0    23.0   21.0
 1111066.358188 3.331E-30 9.554E-04.08050.333 2595.81290.69-.005870          0 1 3          0 1 0  8  4  5        8  2  6      332230837294713152    17.0   17.0
 1111066.377293 2.573E-30 1.062E-03.05450.333 2919.63290.54-.032840          1 3 1          0 1 0  9  7  3        8  5  4      332230807294713152    57.0   51.0
 1111066.379345 1.694E-28 3.805E-06.05800.315  920.16840.52-.008990          0 2 2          0 0 0 10  3  8        9  0  9      334223837294713152    63.0   57.0
 1111066.593350 4.301E-27 1.286E-04.07620.300  709.60820.66-.010370          3 0 0          0 0 0  8  5  3        7  2  6      434323837260703049    17.0   15.0
 1111066.668614 2.958E-29 9.597E-08.07890.428   70.09080.740.000000          0 7 0          0 0 0  3  3  1        2  0  2      2333308287659336 0     7.0    5.0
 1111066.799023 3.609E-27 5.139E-02.08080.391 1922.82900.65-.015640          0 1 3          0 1 0  6  1  6        5  1  5      534223837294713152    13.0   11.0
 1111067.209092 3.844E-29 2.446E-02.03430.371 2733.96290.37-.038230          1 1 2          0 1 0  7  7  1        6  6  0      334223837294713152    15.0   13.0
 1111067.209272 1.153E-28 2.446E-02.03420.371 2733.96270.37-.038200          1 1 2          0 1 0  7  7  0        6  6  1      334223837294713152    45.0   39.0
 1111067.306164 1.450E-29 6.458E-04.04300.255 2533.79320.520.000000         -2 1-2          0 0 0 13  6  8       13  4  9      1333308287659336 0    81.0   81.0
 1111067.317066 1.242E-28 1.671E-03.03390.315 2009.80500.47-.040000          2 0 1          0 0 0 10 10  1        9  8  2      334223838794713152    21.0   19.0
 1111067.317832 3.715E-28 1.666E-03.03390.315 2009.80510.47-.040000          2 0 1          0 0 0 10 10  0        9  8  1      334223838794713152    63.0   57.0
 1111067.359203 2.346E-27 1.179E-02.05130.281 1843.02960.47-.016010          2 0 1          0 0 0 12  6  7       11  4  8      334223838794713152    25.0   23.0
 1111067.434688 6.226E-29 2.642E-04.09700.434 1772.41340.74-.005150          0 1 3          0 1 0  3  3  1        3  1  2      434223837294713152    21.0   21.0
 1111067.507822 3.310E-29 7.910E-05.07470.281 1899.00820.70-.014230          0 4 1          0 0 0 11  8  4       11  4  7      344223838494713152    69.0   69.0
 1111067.537269 2.975E-26 7.985E-04.08150.300  661.54890.74-.013740          3 0 0          0 0 0  7  6  2        6  3  3      4643238372287030 8    15.0   13.0
 1111067.543469 2.221E-27 2.756E-03.06930.298 1538.14950.60-.007110          1 0 2          0 0 0 11  4  8       10  3  7      334223837294713152    23.0   21.0
 1111067.564025 5.560E-27 8.951E-05.08510.352  782.40980.73-.009380          3 0 0          0 0 0  7  7  0        7  2  5      434223837260713049    45.0   45.0
 1111067.614296 3.401E-29 1.303E-03.07990.391 2126.40770.71-.013640          3 1 0          0 1 0  6  6  0        5  3  3      334223837294713152    13.0   11.0
 1111067.668458 1.151E-28 4.866E-03.03330.235 2551.48350.31-.003280          1 2 1          0 0 0 15  5 11       14  3 12      532230807294713152    93.0   87.0
 1111068.031021 4.100E-29 1.693E-02.06400.333 2919.63300.58-.021160          0 1 3          0 1 0  9  5  5        8  5  4      334223837294713152    57.0   51.0
 1111068.124805 9.202E-30 1.190E-07.09710.434  285.21930.74-.017030          0 5 1          0 0 0  2  1  2        3  3  1      4322338372947131 9     5.0    7.0
 1111068.266317 1.130E-30 1.834E-07.07020.315 1080.38540.67-.000810          1 4 0          0 0 0  9  7  3        9  2  8      342233838494713155    19.0   19.0
 1111068.307778 8.666E-28 5.291E-03.07060.265 2124.95140.65-.011560          0 2 2          0 0 0 13  5  8       12  4  9      232233807294713155    81.0   75.0
 1111068.457573 5.320E-25 7.770E-04.09890.493  224.83840.74-.010000          1 0 2          0 0 0  5  2  3        4  1  4      456541831562663120    33.0   27.0
 1111068.503462 9.208E-28 2.287E-05.07770.315  920.16840.69-.010400          3 0 0          0 0 0  9  5  4        9  0  9      334223837260713049    57.0   57.0
 1111068.530583 2.770E-30 3.332E-04.05740.298 2705.13960.54-.026200          3 1 0          0 1 0 11  2  9       10  1 10      332230807294713152    69.0   63.0
 1111068.532426 1.855E-29 1.875E-06.07780.333  982.91170.68-.005510          0 2 2          0 0 0  9  5  5        8  2  6      434223837294713155    19.0   17.0
 1111068.646053 1.254E-28 1.913E-03.04110.298 2054.36870.46-.039550          2 0 1          0 0 0 11  9  2       10  7  3      334223838794713152    23.0   21.0
 1111068.649565 5.267E-28 7.088E-03.03910.315 2009.80500.44-.032590          0 0 3          0 0 0 10  8  3        9  8  2      364223837360713049    21.0   19.0
 1111068.651547 1.581E-27 7.092E-03.03910.315 2009.80510.44-.032590          0 0 3          0 0 0 10  8  2        9  8  1      364223837360713049    63.0   57.0
 1111068.669534 3.763E-28 1.914E-03.05180.298 2054.34520.45-.039520          2 0 1          0 0 0 11  9  3       10  7  4      334223838778713152    69.0   63.0
 1111068.900237 7.651E-29 1.141E-06.09370.412  383.84250.72-.012340          0 5 1          0 0 0  3  1  2        4  3  1      4342238372947131 7     7.0    9.0
 1111069.031658 1.425E-25 2.082E-04.09180.432  224.83840.73-.012000          2 0 1          0 0 0  5  5  1        4  1  4      434443838794663110    33.0   27.0
 1111069.068320 6.624E-28 1.378E-05.08660.406  503.96810.690.000000          1 5 0          0 0 0  4  2  2        5  3  3      2333308287659336 0     9.0   11.0
 1111069.166724 1.403E-29 1.840E-04.08770.371 2161.28600.72-.005370          1 1 2          0 1 0  7  3  4        6  2  5      434223837294713152    45.0   39.0
 1111069.218483 6.661E-30 4.767E-07.07200.352 1059.83550.64-.002300          0 5 1          0 0 0  6  3  3        7  5  2      332233837294713155    39.0   45.0
